REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCOAUSATX01,2036,33.0
NAmerica,PWRCOAUSATX01,2037,33.0
NAmerica,PWRCOAUSATX01,2038,33.0
NAmerica,PWRCOAUSATX01,2039,33.0
NAmerica,PWRCOAUSATX01,2040,33.0
NAmerica,PWRCOAUSATX01,2041,33.0
NAmerica,PWRCOAUSATX01,2042,33.0
NAmerica,PWRCOAUSATX01,2043,33.0
NAmerica,PWRCOAUSATX01,2044,33.0
NAmerica,PWRCOAUSATX01,2045,33.0
NAmerica,PWRCOAUSATX01,2046,33.0
NAmerica,PWRCOAUSATX01,2047,33.0
NAmerica,PWRCOAUSATX01,2048,33.0
NAmerica,PWRCOAUSATX01,2049,33.0
NAmerica,PWRCOAUSATX01,2050,33.0
NAmerica,PWRCOCUSAAL01,2019,80.0
NAmerica,PWRCOCUSAAL01,2020,80.0
NAmerica,PWRCOCUSAAL01,2021,80.0
NAmerica,PWRCOCUSAAL01,2022,80.0
NAmerica,PWRCOCUSAAL01,2023,80.0
NAmerica,PWRCOCUSAAL01,2024,80.0
NAmerica,PWRCOCUSAAL01,2025,80.0
NAmerica,PWRCOCUSAAL01,2026,80.0
NAmerica,PWRCOCUSAAL01,2027,80.0
NAmerica,PWRCOCUSAAL01,2028,80.0
NAmerica,PWRCOCUSAAL01,2029,80.0
NAmerica,PWRCOCUSAAL01,2030,80.0
NAmerica,PWRCOCUSAAL01,2031,80.0
NAmerica,PWRCOCUSAAL01,2032,80.0
NAmerica,PWRCOCUSAAL01,2033,80.0
NAmerica,PWRCOCUSAAL01,2034,80.0
NAmerica,PWRCOCUSAAL01,2035,80.0
NAmerica,PWRCOCUSAAL01,2036,80.0
NAmerica,PWRCOCUSAAL01,2037,80.0
NAmerica,PWRCOCUSAAL01,2038,80.0
NAmerica,PWRCOCUSAAL01,2039,80.0
NAmerica,PWRCOCUSAAL01,2040,80.0
NAmerica,PWRCOCUSAAL01,2041,80.0
NAmerica,PWRCOCUSAAL01,2042,80.0
NAmerica,PWRCOCUSAAL01,2043,80.0
NAmerica,PWRCOCUSAAL01,2044,80.0
NAmerica,PWRCOCUSAAL01,2045,80.0
NAmerica,PWRCOCUSAAL01,2046,80.0
NAmerica,PWRCOCUSAAL01,2047,80.0
NAmerica,PWRCOCUSAAL01,2048,80.0
NAmerica,PWRCOCUSAAL01,2049,80.0
NAmerica,PWRCOCUSAAL01,2050,80.0
NAmerica,PWRCOCUSACA01,2019,80.0
NAmerica,PWRCOCUSACA01,2020,80.0
NAmerica,PWRCOCUSACA01,2021,80.0
NAmerica,PWRCOCUSACA01,2022,80.0
NAmerica,PWRCOCUSACA01,2023,80.0
NAmerica,PWRCOCUSACA01,2024,80.0
NAmerica,PWRCOCUSACA01,2025,80.0
NAmerica,PWRCOCUSACA01,2026,80.0
NAmerica,PWRCOCUSACA01,2027,80.0
NAmerica,PWRCOCUSACA01,2028,80.0
NAmerica,PWRCOCUSACA01,2029,80.0
NAmerica,PWRCOCUSACA01,2030,80.0
NAmerica,PWRCOCUSACA01,2031,80.0
NAmerica,PWRCOCUSACA01,2032,80.0
NAmerica,PWRCOCUSACA01,2033,80.0
NAmerica,PWRCOCUSACA01,2034,80.0
NAmerica,PWRCOCUSACA01,2035,80.0
NAmerica,PWRCOCUSACA01,2036,80.0
NAmerica,PWRCOCUSACA01,2037,80.0
NAmerica,PWRCOCUSACA01,2038,80.0
NAmerica,PWRCOCUSACA01,2039,80.0
NAmerica,PWRCOCUSACA01,2040,80.0
NAmerica,PWRCOCUSACA01,2041,80.0
NAmerica,PWRCOCUSACA01,2042,80.0
NAmerica,PWRCOCUSACA01,2043,80.0
NAmerica,PWRCOCUSACA01,2044,80.0
NAmerica,PWRCOCUSACA01,2045,80.0
NAmerica,PWRCOCUSACA01,2046,80.0
NAmerica,PWRCOCUSACA01,2047,80.0
NAmerica,PWRCOCUSACA01,2048,80.0
NAmerica,PWRCOCUSACA01,2049,80.0
NAmerica,PWRCOCUSACA01,2050,80.0
NAmerica,PWRCOCUSACE01,2019,80.0
NAmerica,PWRCOCUSACE01,2020,80.0
NAmerica,PWRCOCUSACE01,2021,80.0
NAmerica,PWRCOCUSACE01,2022,80.0
NAmerica,PWRCOCUSACE01,2023,80.0
NAmerica,PWRCOCUSACE01,2024,80.0
NAmerica,PWRCOCUSACE01,2025,80.0
NAmerica,PWRCOCUSACE01,2026,80.0
NAmerica,PWRCOCUSACE01,2027,80.0
NAmerica,PWRCOCUSACE01,2028,80.0
NAmerica,PWRCOCUSACE01,2029,80.0
NAmerica,PWRCOCUSACE01,2030,80.0
NAmerica,PWRCOCUSACE01,2031,80.0
NAmerica,PWRCOCUSACE01,2032,80.0
NAmerica,PWRCOCUSACE01,2033,80.0
NAmerica,PWRCOCUSACE01,2034,80.0
NAmerica,PWRCOCUSACE01,2035,80.0
NAmerica,PWRCOCUSACE01,2036,80.0
NAmerica,PWRCOCUSACE01,2037,80.0
NAmerica,PWRCOCUSACE01,2038,80.0
NAmerica,PWRCOCUSACE01,2039,80.0
NAmerica,PWRCOCUSACE01,2040,80.0
NAmerica,PWRCOCUSACE01,2041,80.0
NAmerica,PWRCOCUSACE01,2042,80.0
NAmerica,PWRCOCUSACE01,2043,80.0
NAmerica,PWRCOCUSACE01,2044,80.0
NAmerica,PWRCOCUSACE01,2045,80.0
NAmerica,PWRCOCUSACE01,2046,80.0
NAmerica,PWRCOCUSACE01,2047,80.0
NAmerica,PWRCOCUSACE01,2048,80.0
NAmerica,PWRCOCUSACE01,2049,80.0
NAmerica,PWRCOCUSACE01,2050,80.0
NAmerica,PWRCOCUSASE01,2019,80.0
NAmerica,PWRCOCUSASE01,2020,80.0
NAmerica,PWRCOCUSASE01,2021,80.0
NAmerica,PWRCOCUSASE01,2022,80.0
NAmerica,PWRCOCUSASE01,2023,80.0
NAmerica,PWRCOCUSASE01,2024,80.0
NAmerica,PWRCOCUSASE01,2025,80.0
NAmerica,PWRCOCUSASE01,2026,80.0
NAmerica,PWRCOCUSASE01,2027,80.0
NAmerica,PWRCOCUSASE01,2028,80.0
NAmerica,PWRCOCUSASE01,2029,80.0
NAmerica,PWRCOCUSASE01,2030,80.0
NAmerica,PWRCOCUSASE01,2031,80.0
NAmerica,PWRCOCUSASE01,2032,80.0
NAmerica,PWRCOCUSASE01,2033,80.0
NAmerica,PWRCOCUSASE01,2034,80.0
NAmerica,PWRCOCUSASE01,2035,80.0
NAmerica,PWRCOCUSASE01,2036,80.0
NAmerica,PWRCOCUSASE01,2037,80.0
NAmerica,PWRCOCUSASE01,2038,80.0
NAmerica,PWRCOCUSASE01,2039,80.0
NAmerica,PWRCOCUSASE01,2040,80.0
NAmerica,PWRCOCUSASE01,2041,80.0
NAmerica,PWRCOCUSASE01,2042,80.0
NAmerica,PWRCOCUSASE01,2043,80.0
NAmerica,PWRCOCUSASE01,2044,80.0
NAmerica,PWRCOCUSASE01,2045,80.0
NAmerica,PWRCOCUSASE01,2046,80.0
NAmerica,PWRCOCUSASE01,2047,80.0
NAmerica,PWRCOCUSASE01,2048,80.0
NAmerica,PWRCOCUSASE01,2049,80.0
NAmerica,PWRCOCUSASE01,2050,80.0
NAmerica,PWRCOCUSASW01,2019,80.0
NAmerica,PWRCOCUSASW01,2020,80.0
NAmerica,PWRCOCUSASW01,2021,80.0
NAmerica,PWRCOCUSASW01,2022,80.0
NAmerica,PWRCOCUSASW01,2023,80.0
NAmerica,PWRCOCUSASW01,2024,80.0
NAmerica,PWRCOCUSASW01,2025,80.0
NAmerica,PWRCOCUSASW01,2026,80.0
NAmerica,PWRCOCUSASW01,2027,80.0
NAmerica,PWRCOCUSASW01,2028,80.0
NAmerica,PWRCOCUSASW01,2029,80.0
NAmerica,PWRCOCUSASW01,2030,80.0
NAmerica,PWRCOCUSASW01,2031,80.0
NAmerica,PWRCOCUSASW01,2032,80.0
NAmerica,PWRCOCUSASW01,2033,80.0
NAmerica,PWRCOCUSASW01,2034,80.0
NAmerica,PWRCOCUSASW01,2035,80.0
NAmerica,PWRCOCUSASW01,2036,80.0
NAmerica,PWRCOCUSASW01,2037,80.0
NAmerica,PWRCOCUSASW01,2038,80.0
NAmerica,PWRCOCUSASW01,2039,80.0
NAmerica,PWRCOCUSASW01,2040,80.0
NAmerica,PWRCOCUSASW01,2041,80.0
NAmerica,PWRCOCUSASW01,2042,80.0
NAmerica,PWRCOCUSASW01,2043,80.0
NAmerica,PWRCOCUSASW01,2044,80.0
NAmerica,PWRCOCUSASW01,2045,80.0
NAmerica,PWRCOCUSASW01,2046,80.0
NAmerica,PWRCOCUSASW01,2047,80.0
NAmerica,PWRCOCUSASW01,2048,80.0
NAmerica,PWRCOCUSASW01,2049,80.0
NAmerica,PWRCOCUSASW01,2050,80.0
NAmerica,PWRCOCUSAMN01,2019,80.0
NAmerica,PWRCOCUSAMN01,2020,80.0
NAmerica,PWRCOCUSAMN01,2021,80.0
NAmerica,PWRCOCUSAMN01,2022,80.0
NAmerica,PWRCOCUSAMN01,2023,80.0
NAmerica,PWRCOCUSAMN01,2024,80.0
NAmerica,PWRCOCUSAMN01,2025,80.0
NAmerica,PWRCOCUSAMN01,2026,80.0
NAmerica,PWRCOCUSAMN01,2027,80.0
NAmerica,PWRCOCUSAMN01,2028,80.0
NAmerica,PWRCOCUSAMN01,2029,80.0
NAmerica,PWRCOCUSAMN01,2030,80.0
NAmerica,PWRCOCUSAMN01,2031,80.0
NAmerica,PWRCOCUSAMN01,2032,80.0
NAmerica,PWRCOCUSAMN01,2033,80.0
NAmerica,PWRCOCUSAMN01,2034,80.0
NAmerica,PWRCOCUSAMN01,2035,80.0
NAmerica,PWRCOCUSAMN01,2036,80.0
NAmerica,PWRCOCUSAMN01,2037,80.0
NAmerica,PWRCOCUSAMN01,2038,80.0
NAmerica,PWRCOCUSAMN01,2039,80.0
NAmerica,PWRCOCUSAMN01,2040,80.0
NAmerica,PWRCOCUSAMN01,2041,80.0
NAmerica,PWRCOCUSAMN01,2042,80.0
NAmerica,PWRCOCUSAMN01,2043,80.0
NAmerica,PWRCOCUSAMN01,2044,80.0
NAmerica,PWRCOCUSAMN01,2045,80.0
NAmerica,PWRCOCUSAMN01,2046,80.0
NAmerica,PWRCOCUSAMN01,2047,80.0
NAmerica,PWRCOCUSAMN01,2048,80.0
NAmerica,PWRCOCUSAMN01,2049,80.0
NAmerica,PWRCOCUSAMN01,2050,80.0
NAmerica,PWRCOCUSANE01,2019,80.0
NAmerica,PWRCOCUSANE01,2020,80.0
NAmerica,PWRCOCUSANE01,2021,80.0
NAmerica,PWRCOCUSANE01,2022,80.0
NAmerica,PWRCOCUSANE01,2023,80.0
NAmerica,PWRCOCUSANE01,2024,80.0
NAmerica,PWRCOCUSANE01,2025,80.0
NAmerica,PWRCOCUSANE01,2026,80.0
NAmerica,PWRCOCUSANE01,2027,80.0
NAmerica,PWRCOCUSANE01,2028,80.0
NAmerica,PWRCOCUSANE01,2029,80.0
NAmerica,PWRCOCUSANE01,2030,80.0
NAmerica,PWRCOCUSANE01,2031,80.0
NAmerica,PWRCOCUSANE01,2032,80.0
NAmerica,PWRCOCUSANE01,2033,80.0
NAmerica,PWRCOCUSANE01,2034,80.0
NAmerica,PWRCOCUSANE01,2035,80.0
NAmerica,PWRCOCUSANE01,2036,80.0
NAmerica,PWRCOCUSANE01,2037,80.0
NAmerica,PWRCOCUSANE01,2038,80.0
NAmerica,PWRCOCUSANE01,2039,80.0
NAmerica,PWRCOCUSANE01,2040,80.0
NAmerica,PWRCOCUSANE01,2041,80.0
NAmerica,PWRCOCUSANE01,2042,80.0
NAmerica,PWRCOCUSANE01,2043,80.0
NAmerica,PWRCOCUSANE01,2044,80.0
NAmerica,PWRCOCUSANE01,2045,80.0
NAmerica,PWRCOCUSANE01,2046,80.0
NAmerica,PWRCOCUSANE01,2047,80.0
NAmerica,PWRCOCUSANE01,2048,80.0
NAmerica,PWRCOCUSANE01,2049,80.0
NAmerica,PWRCOCUSANE01,2050,80.0
NAmerica,PWRCOCUSAMA01,2019,80.0
NAmerica,PWRCOCUSAMA01,2020,80.0
NAmerica,PWRCOCUSAMA01,2021,80.0
NAmerica,PWRCOCUSAMA01,2022,80.0
NAmerica,PWRCOCUSAMA01,2023,80.0
NAmerica,PWRCOCUSAMA01,2024,80.0
NAmerica,PWRCOCUSAMA01,2025,80.0
NAmerica,PWRCOCUSAMA01,2026,80.0
NAmerica,PWRCOCUSAMA01,2027,80.0
NAmerica,PWRCOCUSAMA01,2028,80.0
NAmerica,PWRCOCUSAMA01,2029,80.0
NAmerica,PWRCOCUSAMA01,2030,80.0
NAmerica,PWRCOCUSAMA01,2031,80.0
NAmerica,PWRCOCUSAMA01,2032,80.0
NAmerica,PWRCOCUSAMA01,2033,80.0
NAmerica,PWRCOCUSAMA01,2034,80.0
NAmerica,PWRCOCUSAMA01,2035,80.0
NAmerica,PWRCOCUSAMA01,2036,80.0
NAmerica,PWRCOCUSAMA01,2037,80.0
NAmerica,PWRCOCUSAMA01,2038,80.0
NAmerica,PWRCOCUSAMA01,2039,80.0
NAmerica,PWRCOCUSAMA01,2040,80.0
NAmerica,PWRCOCUSAMA01,2041,80.0
NAmerica,PWRCOCUSAMA01,2042,80.0
NAmerica,PWRCOCUSAMA01,2043,80.0
NAmerica,PWRCOCUSAMA01,2044,80.0
NAmerica,PWRCOCUSAMA01,2045,80.0
NAmerica,PWRCOCUSAMA01,2046,80.0
NAmerica,PWRCOCUSAMA01,2047,80.0
NAmerica,PWRCOCUSAMA01,2048,80.0
NAmerica,PWRCOCUSAMA01,2049,80.0
NAmerica,PWRCOCUSAMA01,2050,80.0
NAmerica,PWRCOCUSAFL01,2019,80.0
NAmerica,PWRCOCUSAFL01,2020,80.0
NAmerica,PWRCOCUSAFL01,2021,80.0
NAmerica,PWRCOCUSAFL01,2022,80.0
NAmerica,PWRCOCUSAFL01,2023,80.0
NAmerica,PWRCOCUSAFL01,2024,80.0
NAmerica,PWRCOCUSAFL01,2025,80.0
NAmerica,PWRCOCUSAFL01,2026,80.0
NAmerica,PWRCOCUSAFL01,2027,80.0
NAmerica,PWRCOCUSAFL01,2028,80.0
NAmerica,PWRCOCUSAFL01,2029,80.0
NAmerica,PWRCOCUSAFL01,2030,80.0
NAmerica,PWRCOCUSAFL01,2031,80.0
NAmerica,PWRCOCUSAFL01,2032,80.0
NAmerica,PWRCOCUSAFL01,2033,80.0
NAmerica,PWRCOCUSAFL01,2034,80.0
NAmerica,PWRCOCUSAFL01,2035,80.0
NAmerica,PWRCOCUSAFL01,2036,80.0
NAmerica,PWRCOCUSAFL01,2037,80.0
NAmerica,PWRCOCUSAFL01,2038,80.0
NAmerica,PWRCOCUSAFL01,2039,80.0
NAmerica,PWRCOCUSAFL01,2040,80.0
NAmerica,PWRCOCUSAFL01,2041,80.0
NAmerica,PWRCOCUSAFL01,2042,80.0
NAmerica,PWRCOCUSAFL01,2043,80.0
NAmerica,PWRCOCUSAFL01,2044,80.0
NAmerica,PWRCOCUSAFL01,2045,80.0
NAmerica,PWRCOCUSAFL01,2046,80.0
NAmerica,PWRCOCUSAFL01,2047,80.0
NAmerica,PWRCOCUSAFL01,2048,80.0
NAmerica,PWRCOCUSAFL01,2049,80.0
NAmerica,PWRCOCUSAFL01,2050,80.0
NAmerica,PWRCOCUSAMW01,2019,80.0
NAmerica,PWRCOCUSAMW01,2020,80.0
NAmerica,PWRCOCUSAMW01,2021,80.0
NAmerica,PWRCOCUSAMW01,2022,80.0
NAmerica,PWRCOCUSAMW01,2023,80.0
NAmerica,PWRCOCUSAMW01,2024,80.0
NAmerica,PWRCOCUSAMW01,2025,80.0
NAmerica,PWRCOCUSAMW01,2026,80.0
NAmerica,PWRCOCUSAMW01,2027,80.0
NAmerica,PWRCOCUSAMW01,2028,80.0
NAmerica,PWRCOCUSAMW01,2029,80.0
NAmerica,PWRCOCUSAMW01,2030,80.0
NAmerica,PWRCOCUSAMW01,2031,80.0
NAmerica,PWRCOCUSAMW01,2032,80.0
NAmerica,PWRCOCUSAMW01,2033,80.0
NAmerica,PWRCOCUSAMW01,2034,80.0
NAmerica,PWRCOCUSAMW01,2035,80.0
NAmerica,PWRCOCUSAMW01,2036,80.0
NAmerica,PWRCOCUSAMW01,2037,80.0
NAmerica,PWRCOCUSAMW01,2038,80.0
NAmerica,PWRCOCUSAMW01,2039,80.0
NAmerica,PWRCOCUSAMW01,2040,80.0
NAmerica,PWRCOCUSAMW01,2041,80.0
NAmerica,PWRCOCUSAMW01,2042,80.0
NAmerica,PWRCOCUSAMW01,2043,80.0
NAmerica,PWRCOCUSAMW01,2044,80.0
NAmerica,PWRCOCUSAMW01,2045,80.0
NAmerica,PWRCOCUSAMW01,2046,80.0
NAmerica,PWRCOCUSAMW01,2047,80.0
NAmerica,PWRCOCUSAMW01,2048,80.0
NAmerica,PWRCOCUSAMW01,2049,80.0
NAmerica,PWRCOCUSAMW01,2050,80.0
NAmerica,PWRCOCUSANY01,2019,80.0
NAmerica,PWRCOCUSANY01,2020,80.0
NAmerica,PWRCOCUSANY01,2021,80.0
NAmerica,PWRCOCUSANY01,2022,80.0
NAmerica,PWRCOCUSANY01,2023,80.0
NAmerica,PWRCOCUSANY01,2024,80.0
NAmerica,PWRCOCUSANY01,2025,80.0
NAmerica,PWRCOCUSANY01,2026,80.0
NAmerica,PWRCOCUSANY01,2027,80.0
NAmerica,PWRCOCUSANY01,2028,80.0
NAmerica,PWRCOCUSANY01,2029,80.0
NAmerica,PWRCOCUSANY01,2030,80.0
NAmerica,PWRCOCUSANY01,2031,80.0
NAmerica,PWRCOCUSANY01,2032,80.0
NAmerica,PWRCOCUSANY01,2033,80.0
NAmerica,PWRCOCUSANY01,2034,80.0
NAmerica,PWRCOCUSANY01,2035,80.0
NAmerica,PWRCOCUSANY01,2036,80.0
NAmerica,PWRCOCUSANY01,2037,80.0
NAmerica,PWRCOCUSANY01,2038,80.0
NAmerica,PWRCOCUSANY01,2039,80.0
NAmerica,PWRCOCUSANY01,2040,80.0
NAmerica,PWRCOCUSANY01,2041,80.0
NAmerica,PWRCOCUSANY01,2042,80.0
NAmerica,PWRCOCUSANY01,2043,80.0
NAmerica,PWRCOCUSANY01,2044,80.0
NAmerica,PWRCOCUSANY01,2045,80.0
NAmerica,PWRCOCUSANY01,2046,80.0
NAmerica,PWRCOCUSANY01,2047,80.0
NAmerica,PWRCOCUSANY01,2048,80.0
NAmerica,PWRCOCUSANY01,2049,80.0
NAmerica,PWRCOCUSANY01,2050,80.0
NAmerica,PWRCOCUSANW01,2019,80.0
NAmerica,PWRCOCUSANW01,2020,80.0
NAmerica,PWRCOCUSANW01,2021,80.0
NAmerica,PWRCOCUSANW01,2022,80.0
NAmerica,PWRCOCUSANW01,2023,80.0
NAmerica,PWRCOCUSANW01,2024,80.0
NAmerica,PWRCOCUSANW01,2025,80.0
NAmerica,PWRCOCUSANW01,2026,80.0
NAmerica,PWRCOCUSANW01,2027,80.0
NAmerica,PWRCOCUSANW01,2028,80.0
NAmerica,PWRCOCUSANW01,2029,80.0
NAmerica,PWRCOCUSANW01,2030,80.0
NAmerica,PWRCOCUSANW01,2031,80.0
NAmerica,PWRCOCUSANW01,2032,80.0
NAmerica,PWRCOCUSANW01,2033,80.0
NAmerica,PWRCOCUSANW01,2034,80.0
NAmerica,PWRCOCUSANW01,2035,80.0
NAmerica,PWRCOCUSANW01,2036,80.0
NAmerica,PWRCOCUSANW01,2037,80.0
NAmerica,PWRCOCUSANW01,2038,80.0
NAmerica,PWRCOCUSANW01,2039,80.0
NAmerica,PWRCOCUSANW01,2040,80.0
NAmerica,PWRCOCUSANW01,2041,80.0
NAmerica,PWRCOCUSANW01,2042,80.0
NAmerica,PWRCOCUSANW01,2043,80.0
NAmerica,PWRCOCUSANW01,2044,80.0
NAmerica,PWRCOCUSANW01,2045,80.0
NAmerica,PWRCOCUSANW01,2046,80.0
NAmerica,PWRCOCUSANW01,2047,80.0
NAmerica,PWRCOCUSANW01,2048,80.0
NAmerica,PWRCOCUSANW01,2049,80.0
NAmerica,PWRCOCUSANW01,2050,80.0
NAmerica,PWRCOCUSATX01,2019,80.0
NAmerica,PWRCOCUSATX01,2020,80.0
NAmerica,PWRCOCUSATX01,2021,80.0
NAmerica,PWRCOCUSATX01,2022,80.0
NAmerica,PWRCOCUSATX01,2023,80.0
NAmerica,PWRCOCUSATX01,2024,80.0
NAmerica,PWRCOCUSATX01,2025,80.0
NAmerica,PWRCOCUSATX01,2026,80.0
NAmerica,PWRCOCUSATX01,2027,80.0
NAmerica,PWRCOCUSATX01,2028,80.0
NAmerica,PWRCOCUSATX01,2029,80.0
NAmerica,PWRCOCUSATX01,2030,80.0
NAmerica,PWRCOCUSATX01,2031,80.0
NAmerica,PWRCOCUSATX01,2032,80.0
NAmerica,PWRCOCUSATX01,2033,80.0
NAmerica,PWRCOCUSATX01,2034,80.0
NAmerica,PWRCOCUSATX01,2035,80.0
NAmerica,PWRCOCUSATX01,2036,80.0
NAmerica,PWRCOCUSATX01,2037,80.0
NAmerica,PWRCOCUSATX01,2038,80.0
NAmerica,PWRCOCUSATX01,2039,80.0
NAmerica,PWRCOCUSATX01,2040,80.0
NAmerica,PWRCOCUSATX01,2041,80.0
NAmerica,PWRCOCUSATX01,2042,80.0
NAmerica,PWRCOCUSATX01,2043,80.0
NAmerica,PWRCOCUSATX01,2044,80.0
NAmerica,PWRCOCUSATX01,2045,80.0
NAmerica,PWRCOCUSATX01,2046,80.0
NAmerica,PWRCOCUSATX01,2047,80.0
NAmerica,PWRCOCUSATX01,2048,80.0
NAmerica,PWRCOCUSATX01,2049,80.0
NAmerica,PWRCOCUSATX01,2050,80.0
NAmerica,PWRHYDUSAAL01,2019,29.0
NAmerica,PWRHYDUSAAL01,2020,29.0
NAmerica,PWRHYDUSAAL01,2021,29.0
NAmerica,PWRHYDUSAAL01,2022,29.0
NAmerica,PWRHYDUSAAL01,2023,29.0
NAmerica,PWRHYDUSAAL01,2024,29.0
NAmerica,PWRHYDUSAAL01,2025,29.0
NAmerica,PWRHYDUSAAL01,2026,29.0
NAmerica,PWRHYDUSAAL01,2027,29.0
NAmerica,PWRHYDUSAAL01,2028,29.0
NAmerica,PWRHYDUSAAL01,2029,29.0
NAmerica,PWRHYDUSAAL01,2030,29.0
NAmerica,PWRHYDUSAAL01,2031,29.0
NAmerica,PWRHYDUSAAL01,2032,29.0
NAmerica,PWRHYDUSAAL01,2033,29.0
NAmerica,PWRHYDUSAAL01,2034,29.0
NAmerica,PWRHYDUSAAL01,2035,29.0
NAmerica,PWRHYDUSAAL01,2036,29.0
NAmerica,PWRHYDUSAAL01,2037,29.0
NAmerica,PWRHYDUSAAL01,2038,29.0
NAmerica,PWRHYDUSAAL01,2039,29.0
NAmerica,PWRHYDUSAAL01,2040,29.0
NAmerica,PWRHYDUSAAL01,2041,29.0
NAmerica,PWRHYDUSAAL01,2042,29.0
NAmerica,PWRHYDUSAAL01,2043,29.0
NAmerica,PWRHYDUSAAL01,2044,29.0
NAmerica,PWRHYDUSAAL01,2045,29.0
NAmerica,PWRHYDUSAAL01,2046,29.0
NAmerica,PWRHYDUSAAL01,2047,29.0
NAmerica,PWRHYDUSAAL01,2048,29.0
NAmerica,PWRHYDUSAAL01,2049,29.0
NAmerica,PWRHYDUSAAL01,2050,29.0
NAmerica,PWRHYDUSACA01,2019,29.0
NAmerica,PWRHYDUSACA01,2020,29.0
NAmerica,PWRHYDUSACA01,2021,29.0
NAmerica,PWRHYDUSACA01,2022,29.0
NAmerica,PWRHYDUSACA01,2023,29.0
NAmerica,PWRHYDUSACA01,2024,29.0
NAmerica,PWRHYDUSACA01,2025,29.0
NAmerica,PWRHYDUSACA01,2026,29.0
NAmerica,PWRHYDUSACA01,2027,29.0
NAmerica,PWRHYDUSACA01,2028,29.0
NAmerica,PWRHYDUSACA01,2029,29.0
NAmerica,PWRHYDUSACA01,2030,29.0
NAmerica,PWRHYDUSACA01,2031,29.0
NAmerica,PWRHYDUSACA01,2032,29.0
NAmerica,PWRHYDUSACA01,2033,29.0
NAmerica,PWRHYDUSACA01,2034,29.0
NAmerica,PWRHYDUSACA01,2035,29.0
NAmerica,PWRHYDUSACA01,2036,29.0
NAmerica,PWRHYDUSACA01,2037,29.0
NAmerica,PWRHYDUSACA01,2038,29.0
NAmerica,PWRHYDUSACA01,2039,29.0
NAmerica,PWRHYDUSACA01,2040,29.0
NAmerica,PWRHYDUSACA01,2041,29.0
NAmerica,PWRHYDUSACA01,2042,29.0
NAmerica,PWRHYDUSACA01,2043,29.0
NAmerica,PWRHYDUSACA01,2044,29.0
NAmerica,PWRHYDUSACA01,2045,29.0
NAmerica,PWRHYDUSACA01,2046,29.0
NAmerica,PWRHYDUSACA01,2047,29.0
NAmerica,PWRHYDUSACA01,2048,29.0
NAmerica,PWRHYDUSACA01,2049,29.0
NAmerica,PWRHYDUSACA01,2050,29.0
NAmerica,PWRHYDUSACE01,2019,29.0
NAmerica,PWRHYDUSACE01,2020,29.0
NAmerica,PWRHYDUSACE01,2021,29.0
NAmerica,PWRHYDUSACE01,2022,29.0
NAmerica,PWRHYDUSACE01,2023,29.0
NAmerica,PWRHYDUSACE01,2024,29.0
NAmerica,PWRHYDUSACE01,2025,29.0
NAmerica,PWRHYDUSACE01,2026,29.0
NAmerica,PWRHYDUSACE01,2027,29.0
NAmerica,PWRHYDUSACE01,2028,29.0
NAmerica,PWRHYDUSACE01,2029,29.0
NAmerica,PWRHYDUSACE01,2030,29.0
NAmerica,PWRHYDUSACE01,2031,29.0
NAmerica,PWRHYDUSACE01,2032,29.0
NAmerica,PWRHYDUSACE01,2033,29.0
NAmerica,PWRHYDUSACE01,2034,29.0
NAmerica,PWRHYDUSACE01,2035,29.0
NAmerica,PWRHYDUSACE01,2036,29.0
NAmerica,PWRHYDUSACE01,2037,29.0
NAmerica,PWRHYDUSACE01,2038,29.0
NAmerica,PWRHYDUSACE01,2039,29.0
NAmerica,PWRHYDUSACE01,2040,29.0
NAmerica,PWRHYDUSACE01,2041,29.0
NAmerica,PWRHYDUSACE01,2042,29.0
NAmerica,PWRHYDUSACE01,2043,29.0
NAmerica,PWRHYDUSACE01,2044,29.0
NAmerica,PWRHYDUSACE01,2045,29.0
NAmerica,PWRHYDUSACE01,2046,29.0
NAmerica,PWRHYDUSACE01,2047,29.0
NAmerica,PWRHYDUSACE01,2048,29.0
NAmerica,PWRHYDUSACE01,2049,29.0
NAmerica,PWRHYDUSACE01,2050,29.0
NAmerica,PWRHYDUSASE01,2019,29.0
NAmerica,PWRHYDUSASE01,2020,29.0
NAmerica,PWRHYDUSASE01,2021,29.0
NAmerica,PWRHYDUSASE01,2022,29.0
NAmerica,PWRHYDUSASE01,2023,29.0
NAmerica,PWRHYDUSASE01,2024,29.0
NAmerica,PWRHYDUSASE01,2025,29.0
NAmerica,PWRHYDUSASE01,2026,29.0
NAmerica,PWRHYDUSASE01,2027,29.0
NAmerica,PWRHYDUSASE01,2028,29.0
NAmerica,PWRHYDUSASE01,2029,29.0
NAmerica,PWRHYDUSASE01,2030,29.0
NAmerica,PWRHYDUSASE01,2031,29.0
NAmerica,PWRHYDUSASE01,2032,29.0
NAmerica,PWRHYDUSASE01,2033,29.0
NAmerica,PWRHYDUSASE01,2034,29.0
NAmerica,PWRHYDUSASE01,2035,29.0
NAmerica,PWRHYDUSASE01,2036,29.0
NAmerica,PWRHYDUSASE01,2037,29.0
NAmerica,PWRHYDUSASE01,2038,29.0
NAmerica,PWRHYDUSASE01,2039,29.0
NAmerica,PWRHYDUSASE01,2040,29.0
NAmerica,PWRHYDUSASE01,2041,29.0
NAmerica,PWRHYDUSASE01,2042,29.0
